address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Berlin Tegel Airport",restaurant,92917,52.554307798473,13.291799074009,Berlin,"Burger King",4b02dbbcf964a520764a22e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92917
Treskowallee,restaurant,92918,52.486522,13.52686544,Berlin,Wernesgrüner,4b03d670f964a520515022e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92918
"Lenaustr. 10",restaurant,92934,52.490200906441,13.427632601896,Berlin,"Brezel Company",4b06792df964a52021ec22e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=92934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92934
92936,Subway,"Frankfurter Allee 41",restaurant,Berlin,52.515043230796,13.462643729253,http://tour-pedia.org/api/getPlaceDetails?id=92936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92936
"Tempelhofer Damm 140",restaurant,92944,52.466572,13.385513,Berlin,Bambusstäbchen,4b06e70cf964a52095f222e3,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92944
"Grunewaldstr. 55",restaurant,92945,52.488172,13.338093,Berlin,Robbengatter,4b06ea75f964a520eef222e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92945
"Alt Tempelhof 36-38",restaurant,92947,52.465807656612,13.38206005844,Berlin,Friedhard's,4b06fdcff964a520edf422e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92947
92958,Lindenbräu,"Bellevuestraße 3, Berlin, Germany",restaurant,Berlin,52.51039,13.37365,http://tour-pedia.org/api/getPlaceDetails?id=92958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92958
"Hufelandstraße 18",restaurant,92960,52.53173077205,13.431923389435,Berlin,"La Tazza",4b07fa8ff964a520d80123e3,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=92960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92960
92961,"FBI - Eatery","Potsdamer Platz 9, Berlin, Germany",restaurant,Berlin,52.50874,13.37735,http://tour-pedia.org/api/getPlaceDetails?id=92961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92961
"Pasteurstrasse 32",restaurant,92964,52.532538648636,13.435893542532,Berlin,"Bäckerei und Konditorei Bernd Lau",4b082f6df964a520c10523e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=92964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92964
"Nazarethkirchstr. 43",restaurant,92966,52.548829,13.361436,Berlin,"Auf der Suche nach dem verlorenen Glück",4b0833fcf964a520290623e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=92966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92966
"Prenzlauer Allee 226",restaurant,92982,52.53337,13.420761,Berlin,"SyTu - Viet Food",4b0a758af964a520302423e3,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=92982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92982
92995,"Hackethal's Gaststätte","Pflugstraße 11, Berlin, Germany",restaurant,Berlin,52.536515,13.379601,http://tour-pedia.org/api/getPlaceDetails?id=92995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92995
"Holzmarktstr. 2",restaurant,92999,52.514471086151,13.418984413147,Berlin,..24,4b0b8568f964a5200c3223e3,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=92999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92999
93003,Punjab,"Immanuelkirchstraße 29, Berlin, Germany",restaurant,Berlin,52.532829,13.423579,http://tour-pedia.org/api/getPlaceDetails?id=93003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93003
"Frankfurter Allee 42",restaurant,93004,52.5151119871,13.463032383339,Berlin,"Pizza XXL",4b0bd665f964a5200b3423e3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=93004,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93004
"Veteranenstr. 9",restaurant,93008,52.532349829828,13.401600690516,Berlin,"Nola’s am Weinberg",4b0c0c4bf964a520183623e3,0,"Swiss Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93008
"Bundesallee 187",restaurant,93011,52.489124142097,13.331458568573,Berlin,"Eis Hennig",4b0c202af964a520663723e3,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=93011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93011
"Grünberger Str. 52",restaurant,93014,52.51197,13.455567,Berlin,"Nil - Sudanesischer Imbiss",4b0c5a49f964a520b13b23e3,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93014,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93014
"Greifenhagener Str. 31",restaurant,93016,52.552023766077,13.41916680336,Berlin,"Wok Show",4b0cafcbf964a520ff4023e3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93016
"Memhardstr. 3",restaurant,93018,52.524103793263,13.41154396534,Berlin,"Ristorante Pizzeria Romantica",4b0cfa95f964a520ef4223e3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=93018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93018
"Teltower Damm 33",restaurant,93019,52.431767,13.259015,Berlin,Subway,4b0cfb68f964a520f24223e3,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=93019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93019
"Rosa-Luxemburg-Str. 30",restaurant,93022,52.526058801949,13.411442041397,Berlin,"Cafe Luxemburg",4b0d44ecf964a520754523e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93022
93025,"Hasir Restaurant","Maaßenstr. 10",restaurant,Berlin,52.497612,13.354388,http://tour-pedia.org/api/getPlaceDetails?id=93025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93025
"Breite Str. 43",restaurant,93026,52.538351,13.206838,Berlin,"Hasir Restaurant",4b0d74ccf964a520b94823e3,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93026
"Chausseestr. 22",restaurant,93032,52.530751773132,13.38287115097,Berlin,SUBWAY,4b0e76ccf964a520bb5723e3,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=93032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93032
"Bundesplatz 6",restaurant,93036,52.478858,13.328159,Berlin,"Alcatraz Restaurant & Bar",4b0ed143f964a520835b23e3,0,"Mexican Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93036
"Albrechtstr. 131",restaurant,93037,52.457167,13.321837,Berlin,"Balzac Coffee",4b0ef200f964a520195d23e3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=93037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93037
"Karl-Marx-Allee 35",restaurant,93046,52.52013149594,13.423758745193,Berlin,Alberts,4b106ed2f964a520507023e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93046
"Am Speicher 5",restaurant,93048,52.49605973,13.47485043,Berlin,"Tilia - Backshop & Lebensmittel & Café",4b10cbbdf964a520d67523e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=93048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93048
KaDeWe,restaurant,93054,52.501938310067,13.340847119804,Berlin,Austernbar,4b11607af964a5203b7b23e3,0,"Seafood Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93054
"Olivaer Platz 5-6",restaurant,93055,52.498929074586,13.315281924436,Berlin,"TTP Sushi",4b116498f964a520947b23e3,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93055
"Lenbachstr. 1",restaurant,93073,52.506992781837,13.468413115928,Berlin,Lavanderia,4b13c9c4f964a520279923e3,0,"Laundry Service",http://tour-pedia.org/api/getPlaceDetails?id=93073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93073
"Hasenheide 9",restaurant,93077,52.487103,13.422195,Berlin,"Thai Reisschale",4b1428fbf964a5203d9e23e3,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93077
"Gabriel-Max-Str. 2",restaurant,93081,52.509506233345,13.457909899915,Berlin,"Il Ritrovo",4b14ee30f964a5206da723e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93081
"Eichendorffstrasse 5",restaurant,93083,52.530375,13.387441635131,Berlin,"Café Bondi",4b15069ef964a520eaa723e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93083
Hauptbahnhof,restaurant,93086,52.524265988213,13.369621703329,Berlin,Zanetti,4b153853f964a5207ba923e3,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=93086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93086
"Helmholtzstr. 40",restaurant,93089,52.520978450775,13.321725,Berlin,"Green Rice",4b154b3ff964a52075aa23e3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93089
"Eichendorffstr. 1",restaurant,93095,52.529377874513,13.38801831007,Berlin,EINS,4b1654eef964a52042b823e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93095
93097,Suppengrün,"Inselstraße 1A, Berlin, Germany",restaurant,Berlin,52.512102,13.41268,http://tour-pedia.org/api/getPlaceDetails?id=93097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93097
"Karl-Liebknecht-Str. 13",restaurant,93099,52.521732794641,13.408207896322,Berlin,McDonald's,4b16a647f964a5206cbb23e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93099
"Dircksenstr. 117",restaurant,93106,52.520621116496,13.412579298019,Berlin,KFC,4b17bd40f964a520aac723e3,0,"Fried Chicken Joint",http://tour-pedia.org/api/getPlaceDetails?id=93106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93106
"Weigandufer 16",restaurant,93108,52.4848975287,13.444168289227,Berlin,"Zimt & Mehl",4b17fdfff964a52003cb23e3,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=93108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93108
"Neue Bahnhofstraße 26A",restaurant,93110,52.506451973812,13.470606651037,Berlin,"Snackbar De Molen",4b18055cf964a5209ecb23e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93110
"Schönhauser Allee 176",restaurant,93115,52.531668769432,13.41195166111,Berlin,"Tauro Angus Steaks & Pasta",4b181dc4f964a5202fcd23e3,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93115
"Bellermannstr. 99",restaurant,93121,52.555006992444,13.384041285193,Berlin,"Sofra Grill",4b190ab4f964a52061d723e3,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93121
93124,"Restaurant Zaika","Wichertstraße 57, Berlin, Germany",restaurant,Berlin,52.548057,13.42273,http://tour-pedia.org/api/getPlaceDetails?id=93124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93124
"Rosenthaler Str. 1",restaurant,93125,52.529787062585,13.401212447924,Berlin,"Rosenthaler Grill- und Schlemmerbuffet",4b1974e4f964a520aadd23e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93125
"Kochhannstr. 24",restaurant,93127,52.525149735259,13.452081841583,Berlin,Budike,4b19b957f964a520d1e223e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93127
"Stargarder Str. 79",restaurant,93136,52.547569865004,13.414714180618,Berlin,"Van Hoa",4b1ad41ff964a520b6f223e3,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93136
"Am Friedrichshain 1",restaurant,93140,52.529567,13.436397314072,Berlin,"Qadmous - Arabisches & Libanesisches Restaurant - Berlin",4b1b9ca3f964a52033fc23e3,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93140
"Hohenzollerndamm 47a",restaurant,93150,52.48865526636,13.301640050264,Berlin,"Jebens Conditorei & Cafe",4b1cd5e3f964a5200e0a24e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=93150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93150
"Riemannstr. 13",restaurant,93154,52.490484432503,13.392331653014,Berlin,"Molinari & Ko",4b1cf22bf964a520a40a24e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93154
93155,Paulaner's,"Alt-Moabit 98, Berlin, Germany",restaurant,Berlin,52.524225,13.346484,http://tour-pedia.org/api/getPlaceDetails?id=93155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93155
"Jüdenstr. 1",restaurant,93160,52.518767057864,13.408470153809,Berlin,"Kantine im Roten Rathaus",4b1e46c8f964a520531824e3,0,Cafeteria,http://tour-pedia.org/api/getPlaceDetails?id=93160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93160
"Pannierstr. 12",restaurant,93164,52.48782145,13.43212124,Berlin,"Cafe Futuro",4b1e717df964a520051a24e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93164
"Greifswalder Straße 156",restaurant,93176,52.543346124237,13.44126883503,Berlin,"Euro Asia Snack",4b1f944ff964a520182724e3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93176
"Inselstr. 8a",restaurant,93177,52.512538414788,13.411860466003,Berlin,"Bei Lydia",4b1fa904f964a520d02724e3,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=93177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93177
"S-Bahnhof Südkreuz",restaurant,93183,52.475592389595,13.365125656128,Berlin,"LE CROBAG",4b20cbe4f964a520ad3424e3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=93183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93183
"Axel-Springer-Str. 65",restaurant,93193,52.507158102431,13.398229692096,Berlin,Journalisten-Club,4b2231f3f964a520534424e3,0,Cafeteria,http://tour-pedia.org/api/getPlaceDetails?id=93193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93193
93194,"Zimt & Zucker","Schiffbauerdamm 12, Berlin, Germany",restaurant,Berlin,52.520602,13.384312,http://tour-pedia.org/api/getPlaceDetails?id=93194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93194
"Heinrich-Roller Str. 20",restaurant,93203,52.530792,13.422766,Berlin,Goldapfel,4b22aa56f964a5205e4b24e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93203
"Köpenicker Str.",restaurant,93217,52.489844,13.555706,Berlin,"Italiener in Biesdorf",4b24e395f964a520586a24e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93217
93226,Anaveda,"Oranienstraße 169, Berlin, Germany",restaurant,Berlin,52.501675,13.417633,http://tour-pedia.org/api/getPlaceDetails?id=93226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93226
"Marienstr. 18",restaurant,93228,52.52218924109,13.384015443076,Berlin,BöseBubenBar,4b265d3ff964a520957a24e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=93228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93228
"Helmholtzstraße 37",restaurant,93233,52.521164,13.322501,Berlin,"Bares Café & Restaurant",4b2783cdf964a520088724e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93233
"S-Bahnhof Lichtenberg",restaurant,93238,52.510402604515,13.497916455363,Berlin,"McCenties, 1,20€-Imbiss",4b282cd6f964a520469024e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93238
"Karl-Liebknecht-Straße 7",restaurant,93244,52.520386766634,13.405423945425,Berlin,"Block House",4b28d68cf964a520969524e3,0,Steakhouse,http://tour-pedia.org/api/getPlaceDetails?id=93244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93244
"Treskowallee 103",restaurant,93246,52.48277379515,13.527373093133,Berlin,"Heberer Bäckerei",4b291eb7f964a5201f9924e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=93246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93246
"Falkenseer Damm 17",restaurant,93250,52.54297,13.197892,Berlin,"Landhaus Perle",4b292791f964a520e89924e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93250
Wiebestrasse,restaurant,93255,52.52985249,13.31871077,Berlin,"Trofeo @ Meilenwerk",4b29e75ef964a52002a424e3,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93255
"Scharnhorststr. 5",restaurant,93272,52.533129114878,13.371982127508,Berlin,"Café am Ende der Welt",4b2cb9e0f964a520ccc824e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93272
"Smetanastr. 17",restaurant,93273,52.548365242857,13.4592946125,Berlin,"happa happa",4b2ccafcf964a52050c924e3,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=93273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93273
"Rosa-Luxemburg-Str. 41",restaurant,93274,52.526913886909,13.410723209381,Berlin,Belushi's,4b2ccbb3f964a52057c924e3,0,"Sports Bar",http://tour-pedia.org/api/getPlaceDetails?id=93274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93274
"Krossener Str. 35",restaurant,93280,52.509335,13.464107,Berlin,"Amitola Familiencafe",4b2df4b1f964a52035dc24e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93280
"Kurfürstendamm 105",restaurant,93285,52.497797,13.294431,Berlin,"Cafe Restaurant Eiffel",4b2f2a61f964a520e4e924e3,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93285
"Fasanenstraße 15",restaurant,93290,52.504581,13.327977,Berlin,"Thai Elephant",4b2f708ef964a5206ceb24e3,0,"Thai Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93290
"Krumme Str. 42",restaurant,93294,52.507451,13.30944,Berlin,"La Batea",4b2fc618f964a520a7ef24e3,0,"Latin American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93294
"Schreinerstr. 44",restaurant,93297,52.51699,13.46784889698,Berlin,"Café Mocca",4b30a665f964a520aafa24e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93297
"Invalidenstr. 53",restaurant,93298,52.524902281479,13.36959705225,Berlin,"Pizza Hut",4b30e94df964a520cbfc24e3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=93298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93298
"Otto-Suhr-Allee 36",restaurant,93299,52.514862542032,13.31535413685,Berlin,"Curry Station 36",4b30fb6ef964a520a6fd24e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=93299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93299
"Prenzlauer Allee 171",restaurant,93304,52.547313,13.428136110306,Berlin,"Orange Coffee",4b328411f964a5209a0d25e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=93304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93304
