address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
358121,"Amsterdam, Mercatorplein",Netherlands,poi,Amsterdam,52.370579,4.85011,http://tour-pedia.org/api/getPlaceDetails?id=358121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358121
358122,"Rood / M","Vespuccistraat 57, Amsterdam, Netherlands",poi,Amsterdam,52.371351,4.85322,http://tour-pedia.org/api/getPlaceDetails?id=358122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358122
358123,"Theaterschool De Trap","Cabralstraat 1, Amsterdam, Netherlands",poi,Amsterdam,52.369688,4.8547,http://tour-pedia.org/api/getPlaceDetails?id=358123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358123
358124,"Amsterdam, Mercatorplein",Netherlands,poi,Amsterdam,52.370244,4.851524,http://tour-pedia.org/api/getPlaceDetails?id=358124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358124
358125,"Schipper Mr Drs G S","Baffinstraat 12 /HUIS, Amsterdam, Netherlands",poi,Amsterdam,52.36863,4.854027,http://tour-pedia.org/api/getPlaceDetails?id=358125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358125
358126,"Kopsky / D J","Vespuccistraat 64 /III, Amsterdam, Netherlands",poi,Amsterdam,52.371454,4.853479,http://tour-pedia.org/api/getPlaceDetails?id=358126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358126
358127,Inusca,"Van Kinsbergenstraat 88, Amsterdam, Netherlands",poi,Amsterdam,52.368433,4.857892,http://tour-pedia.org/api/getPlaceDetails?id=358127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358127
358128,"Amsterdam, Mercatorplein",Netherlands,poi,Amsterdam,52.37048,4.849994,http://tour-pedia.org/api/getPlaceDetails?id=358128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358128
358129,"Amsterdam, Mercatorplein",Netherlands,poi,Amsterdam,52.369956,4.849442,http://tour-pedia.org/api/getPlaceDetails?id=358129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358129
358130,"Amsterdam, Mercatorplein",Netherlands,poi,Amsterdam,52.370803,4.849917,http://tour-pedia.org/api/getPlaceDetails?id=358130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358130
358131,"PostNL Postkantoor Amsterdam","Mercatorplein 20, Amsterdam, Netherlands",poi,Amsterdam,52.369884,4.851482,http://tour-pedia.org/api/getPlaceDetails?id=358131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358131
358132,"Amsterdam, Marco Polostraat",Netherlands,poi,Amsterdam,52.370954,4.855465,http://tour-pedia.org/api/getPlaceDetails?id=358132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358132
358133,"Narcis Querido","Jan den Haenstraat 41, Amsterdam, Netherlands",poi,Amsterdam,52.379508,4.860723,http://tour-pedia.org/api/getPlaceDetails?id=358133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358133
358134,"Life Access","Van Slingelandtstraat 31, Amsterdam, Netherlands",poi,Amsterdam,52.38286,4.865659,http://tour-pedia.org/api/getPlaceDetails?id=358134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358134
358135,"Tandartspraktijk S.K. Lie","Willem de Zwijgerlaan 319-Hs, Amsterdam, Netherlands",poi,Amsterdam,52.380692,4.860091,http://tour-pedia.org/api/getPlaceDetails?id=358135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358135
358136,"Gea van Diemen","Rochussenstraat 10-1, Amsterdam, Netherlands",poi,Amsterdam,52.381529,4.868738,http://tour-pedia.org/api/getPlaceDetails?id=358136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358136
358137,"Tien Plus Buitenschoolse Opvang IJsterk","Van Hogendorpstraat 921, Amsterdam, Netherlands",poi,Amsterdam,52.381871,4.867246,http://tour-pedia.org/api/getPlaceDetails?id=358137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358137
358138,"Amsterdam Alliance Yan Chuen Church","Van Slingelandtstraat 31, Amsterdam, Netherlands",poi,Amsterdam,52.38286,4.865659,http://tour-pedia.org/api/getPlaceDetails?id=358138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358138
358139,"Hartkracht Coaching","Waterpoortweg 425, Amsterdam, Netherlands",poi,Amsterdam,52.382543,4.86805,http://tour-pedia.org/api/getPlaceDetails?id=358139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358139
358140,"Sandra Romkes","Waterpoortweg 341, Amsterdam, Netherlands",poi,Amsterdam,52.382868,4.867933,http://tour-pedia.org/api/getPlaceDetails?id=358140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358140
358141,"Lauinger / M E","Waterpoortweg 425, Amsterdam, Netherlands",poi,Amsterdam,52.382543,4.86805,http://tour-pedia.org/api/getPlaceDetails?id=358141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358141
358142,IntoYou,"Van Bossestraat 54hs, Amsterdam, Netherlands",poi,Amsterdam,52.380864,4.868689,http://tour-pedia.org/api/getPlaceDetails?id=358142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358142
358143,"Padmos / A A","Van Bossestraat 42, Amsterdam, Netherlands",poi,Amsterdam,52.381159,4.868577,http://tour-pedia.org/api/getPlaceDetails?id=358143,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358143
358144,"Bökkerink / R F M","Van Bossestraat 36 HS, Amsterdam, Netherlands",poi,Amsterdam,52.381283,4.868529,http://tour-pedia.org/api/getPlaceDetails?id=358144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358144
358145,"Amsterdam, Charlotte de Bourbonstraat",Netherlands,poi,Amsterdam,52.380968,4.859737,http://tour-pedia.org/api/getPlaceDetails?id=358145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358145
358146,"Basisschool De Bron","Van Beuningenstraat 141, Amsterdam, Netherlands",poi,Amsterdam,52.382438,4.874591,http://tour-pedia.org/api/getPlaceDetails?id=358146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358146
358147,"Mediq Apotheek Zieseniss","Nassaukade 52, Amsterdam, Netherlands",poi,Amsterdam,52.381335,4.878953,http://tour-pedia.org/api/getPlaceDetails?id=358147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358147
358148,"Tai Chi Chuan School Shenju Amsterdam","Eerste Nassaustraat 7, Amsterdam, Netherlands",poi,Amsterdam,52.383087,4.879417,http://tour-pedia.org/api/getPlaceDetails?id=358148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358148
358149,"Kinderdagverblijf Pomydo","Amaliastraat 5, Amsterdam, Netherlands",poi,Amsterdam,52.379356,4.874286,http://tour-pedia.org/api/getPlaceDetails?id=358149,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358149
358150,"Fysiotherapie Westerpark","Van Hallstraat 200, Amsterdam, Netherlands",poi,Amsterdam,52.380044,4.871347,http://tour-pedia.org/api/getPlaceDetails?id=358150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358150
358151,"Prinses Irene Kinderdagverblijf IJsterk","Nassaukade 62 /A, Amsterdam, Netherlands",poi,Amsterdam,52.380446,4.878612,http://tour-pedia.org/api/getPlaceDetails?id=358151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358151
358152,"Apotheek Giltay B.V.","Van Hallstraat 200, Amsterdam, Netherlands",poi,Amsterdam,52.380044,4.871347,http://tour-pedia.org/api/getPlaceDetails?id=358152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358152
358153,"Kookschool Martijn Postma","Gerard Schaepstraat 6, Amsterdam, Netherlands",poi,Amsterdam,52.379735,4.87557,http://tour-pedia.org/api/getPlaceDetails?id=358153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358153
358154,"De Locomotief","Van Hallstraat 10, Amsterdam, Netherlands",poi,Amsterdam,52.38272,4.870389,http://tour-pedia.org/api/getPlaceDetails?id=358154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358154
358155,"IWAL instituten voor dyslexie","Amaliastraat 5, Amsterdam (Noord-Holland), Nederland",poi,Amsterdam,52.379349,4.874314,http://tour-pedia.org/api/getPlaceDetails?id=358155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358155
358156,"Fysiotherapie Westerpark","Lodewijk Tripstraat 7 HS, Amsterdam, Netherlands",poi,Amsterdam,52.37994,4.876606,http://tour-pedia.org/api/getPlaceDetails?id=358156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358156
358157,"M.A. van Rossem Fysiotherapie","Nassaukade 57, Amsterdam, Netherlands",poi,Amsterdam,52.380992,4.879209,http://tour-pedia.org/api/getPlaceDetails?id=358157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358157
358158,shiatsu-works,"Schaepmanstraat 166, Amsterdam, Netherlands",poi,Amsterdam,52.379966,4.870111,http://tour-pedia.org/api/getPlaceDetails?id=358158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358158
358159,"Work it Out Amsterdam B.V.","Van Boetzelaerstraat 49, Amsterdam, Netherlands",poi,Amsterdam,52.382204,4.872017,http://tour-pedia.org/api/getPlaceDetails?id=358159,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358159
358160,"Healing Amsterdam","De Wittenstraat 104, Amsterdam, Netherlands",poi,Amsterdam,52.382862,4.877964,http://tour-pedia.org/api/getPlaceDetails?id=358160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358160
358161,"Iris Life Coaching","Eerste Keucheniusstraat 6-1hg, Amsterdam, Netherlands",poi,Amsterdam,52.38135,4.873263,http://tour-pedia.org/api/getPlaceDetails?id=358161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358161
358162,"Amrita van Veldhoven","Watervalplein 440, Amsterdam, Netherlands",poi,Amsterdam,52.383036,4.869892,http://tour-pedia.org/api/getPlaceDetails?id=358162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358162
358163,"De Loopbaan Elly Winkelman","De Kempenaerstraat 139, Amsterdam, Netherlands",poi,Amsterdam,52.379501,4.870237,http://tour-pedia.org/api/getPlaceDetails?id=358163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358163
358164,"Annemiek Rollman, Fysiotherapie","Nassaukade 57, Amsterdam, Netherlands",poi,Amsterdam,52.380992,4.879209,http://tour-pedia.org/api/getPlaceDetails?id=358164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358164
358165,"Haptotherapie Jan Guichelaar","Nassaukade 57 HS, Amsterdam, Netherlands",poi,Amsterdam,52.380992,4.879209,http://tour-pedia.org/api/getPlaceDetails?id=358165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358165
358166,"Alfabeta Tekst & Training","Van der Palmkade 1, Amsterdam, Netherlands",poi,Amsterdam,52.380734,4.8725,http://tour-pedia.org/api/getPlaceDetails?id=358166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358166
358167,Kivoti,"Van Hogendorpstraat 122-H, Amsterdam, Netherlands",poi,Amsterdam,52.383055,4.873017,http://tour-pedia.org/api/getPlaceDetails?id=358167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358167
358168,"Acupuncture Centre Westerpark","Schaepmanstraat 3, Amsterdam, Netherlands",poi,Amsterdam,52.379634,4.870952,http://tour-pedia.org/api/getPlaceDetails?id=358168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358168
358169,"Van der Vlugt Mediation","Watervalplein 450, Amsterdam, Netherlands",poi,Amsterdam,52.383032,4.869869,http://tour-pedia.org/api/getPlaceDetails?id=358169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358169
358170,Schouten,"Van Boetzelaerstraat 11 /1, Amsterdam, Netherlands",poi,Amsterdam,52.382496,4.873719,http://tour-pedia.org/api/getPlaceDetails?id=358170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358170
358171,"R.M. Hollstegge","Van Bossestraat 39-3, Amsterdam, Netherlands",poi,Amsterdam,52.380995,4.868942,http://tour-pedia.org/api/getPlaceDetails?id=358171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358171
358172,"Psychologie Praktijk Amsterdam","Van Hallstraat 200, Amsterdam, Netherlands",poi,Amsterdam,52.380044,4.871347,http://tour-pedia.org/api/getPlaceDetails?id=358172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358172
358173,"Saskia van der Giessen","Groen van Prinstererstraat 59-1, Amsterdam, Netherlands",poi,Amsterdam,52.382851,4.872556,http://tour-pedia.org/api/getPlaceDetails?id=358173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358173
358174,Evenementenartsen,"Van Hogendorpstraat 140 /3HG, Amsterdam, Netherlands",poi,Amsterdam,52.382875,4.872043,http://tour-pedia.org/api/getPlaceDetails?id=358174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358174
358175,"M.K. Selles, huisarts","De Wittenkade 170-2, Amsterdam, Netherlands",poi,Amsterdam,52.381565,4.873972,http://tour-pedia.org/api/getPlaceDetails?id=358175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358175
358176,"Charyfa B.V.","Van Hogendorpstraat 195hs, Amsterdam, Netherlands",poi,Amsterdam,52.382582,4.871454,http://tour-pedia.org/api/getPlaceDetails?id=358176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358176
358177,"De Regenboog kinderopvang- Vlinder","Groen van Prinstererstraat 62, Amsterdam, Netherlands",poi,Amsterdam,52.382749,4.872298,http://tour-pedia.org/api/getPlaceDetails?id=358177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358177
358178,"Stichting Staatsarchief","Van Boetzelaerstraat 27-HS, Amsterdam, Netherlands",poi,Amsterdam,52.382387,4.873146,http://tour-pedia.org/api/getPlaceDetails?id=358178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358178
358179,"Drs. Sabine J. Hummel","De Wittenkade 189, Amsterdam, Netherlands",poi,Amsterdam,52.382131,4.876016,http://tour-pedia.org/api/getPlaceDetails?id=358179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358179
358180,"Handlijnkundige Duim E","Van Boetzelaerstraat 29 /3, Amsterdam, Netherlands",poi,Amsterdam,52.38238,4.873102,http://tour-pedia.org/api/getPlaceDetails?id=358180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358180
358181,"Van Schaik / P","Van Boetzelaerstraat 47 3, Amsterdam, Netherlands",poi,Amsterdam,52.382211,4.872064,http://tour-pedia.org/api/getPlaceDetails?id=358181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358181
358182,"Veurink Dagmar","Van Hogendorpstraat 833, Amsterdam, Netherlands",poi,Amsterdam,52.382229,4.8695,http://tour-pedia.org/api/getPlaceDetails?id=358182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358182
358183,"Ploeg Lisa van der","Fagelstraat 76, Amsterdam, Netherlands",poi,Amsterdam,52.380248,4.875778,http://tour-pedia.org/api/getPlaceDetails?id=358183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358183
358184,"Jette van Steenis","Van der Palmkade 57, Amsterdam, Netherlands",poi,Amsterdam,52.380396,4.873114,http://tour-pedia.org/api/getPlaceDetails?id=358184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358184
358185,"In Contact","Van Hallstraat 87-3HG, Amsterdam, Netherlands",poi,Amsterdam,52.381845,4.871157,http://tour-pedia.org/api/getPlaceDetails?id=358185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358185
358186,"de Bruyn / T Q","Jacob Catskade 17 /2, Amsterdam, Netherlands",poi,Amsterdam,52.381221,4.87813,http://tour-pedia.org/api/getPlaceDetails?id=358186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358186
358187,"Amsterdam, Nassaukade",Netherlands,poi,Amsterdam,52.38135,4.87934,http://tour-pedia.org/api/getPlaceDetails?id=358187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358187
358188,"Ignatio / J A J","Fagelstraat 98 /III, Amsterdam, Netherlands",poi,Amsterdam,52.380097,4.874843,http://tour-pedia.org/api/getPlaceDetails?id=358188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358188
358189,"Amsterdam, Van Beuningenplein",Netherlands,poi,Amsterdam,52.381224,4.871116,http://tour-pedia.org/api/getPlaceDetails?id=358189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358189
358190,"Luijckx / A","Jacob Catskade 25, Amsterdam, Netherlands",poi,Amsterdam,52.38114,4.877806,http://tour-pedia.org/api/getPlaceDetails?id=358190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358190
358191,"Bollen / E P M","Tweede Nassaustraat 1, Amsterdam, Netherlands",poi,Amsterdam,52.382132,4.87861,http://tour-pedia.org/api/getPlaceDetails?id=358191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358191
358192,"Mertens / Paul","De Wittenstraat 127 BG, Amsterdam, Netherlands",poi,Amsterdam,52.382046,4.877055,http://tour-pedia.org/api/getPlaceDetails?id=358192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358192
358193,"Amsterdam, Kostverlorenstraat",Netherlands,poi,Amsterdam,52.379528,4.871709,http://tour-pedia.org/api/getPlaceDetails?id=358193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358193
358194,Hypnosehuisamsterdam.nl,"Van der Palmkade 32, Amsterdam, Netherlands",poi,Amsterdam,52.380402,4.872533,http://tour-pedia.org/api/getPlaceDetails?id=358194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358194
358195,"Groenstege / S A","Eerste Keucheniusstraat 14 2, Amsterdam, Netherlands",poi,Amsterdam,52.381314,4.872716,http://tour-pedia.org/api/getPlaceDetails?id=358195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358195
358196,"Amsterdam, Nassaukade",Netherlands,poi,Amsterdam,52.380926,4.878992,http://tour-pedia.org/api/getPlaceDetails?id=358196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358196
358197,"vd Berg / A J","Luzacstraat 84, Amsterdam, Netherlands",poi,Amsterdam,52.379431,4.869827,http://tour-pedia.org/api/getPlaceDetails?id=358197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358197
358198,"Vd Graaff / P","De Wittenkade 134 III, Amsterdam, Netherlands",poi,Amsterdam,52.382228,4.875028,http://tour-pedia.org/api/getPlaceDetails?id=358198,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358198
358199,"Thomas Hamer Consultancy","Van der Palmkade 31, Amsterdam, Netherlands",poi,Amsterdam,52.380432,4.872494,http://tour-pedia.org/api/getPlaceDetails?id=358199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358199
358200,"Berkhout / A B","Van Hogendorpstraat 122 HS, Amsterdam, Netherlands",poi,Amsterdam,52.383055,4.873017,http://tour-pedia.org/api/getPlaceDetails?id=358200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358200
358201,"Amsterdam, Van Beuningenplein",Netherlands,poi,Amsterdam,52.381377,4.871129,http://tour-pedia.org/api/getPlaceDetails?id=358201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358201
358202,"Amsterdam, Nassaukade",Netherlands,poi,Amsterdam,52.380836,4.879067,http://tour-pedia.org/api/getPlaceDetails?id=358202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358202
358203,"Service Apotheek Staatslieden","Van Hallstraat 200, Amsterdam, Netherlands",poi,Amsterdam,52.380044,4.871347,http://tour-pedia.org/api/getPlaceDetails?id=358203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358203
358204,"V.d. Vlugt / J M","Watervalplein 450, Amsterdam, Netherlands",poi,Amsterdam,52.383032,4.869869,http://tour-pedia.org/api/getPlaceDetails?id=358204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358204
358205,"Dijk / C.p.","De Wittenkade 133, Amsterdam, Netherlands",poi,Amsterdam,52.382513,4.876631,http://tour-pedia.org/api/getPlaceDetails?id=358205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358205
358206,"Amsterdam, Kostverlorenstraat",Netherlands,poi,Amsterdam,52.379681,4.871736,http://tour-pedia.org/api/getPlaceDetails?id=358206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358206
358207,"Monteyne / R C M","Jacob Catskade 50 /1, Amsterdam, Netherlands",poi,Amsterdam,52.381616,4.876893,http://tour-pedia.org/api/getPlaceDetails?id=358207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358207
358208,"Logopediepraktijk Bos en Lommer","De Rijpgracht 26-HS, Amsterdam, Netherlands",poi,Amsterdam,52.37763,4.860333,http://tour-pedia.org/api/getPlaceDetails?id=358208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358208
358209,ZoukLovers,"Jan van Galenstraat 24, Amsterdam, Netherlands",poi,Amsterdam,52.375648,4.865162,http://tour-pedia.org/api/getPlaceDetails?id=358209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358209
358210,"S.C.M. van Dijk","Coppelstockstraat 49hs, Amsterdam, Netherlands",poi,Amsterdam,52.376122,4.85985,http://tour-pedia.org/api/getPlaceDetails?id=358210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358210
358211,"Ridder / D G","Jan den Haenstraat 13 /1, Amsterdam, Netherlands",poi,Amsterdam,52.377772,4.861674,http://tour-pedia.org/api/getPlaceDetails?id=358211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358211
358212,"Nandram / S A","Willem de Zwijgerlaan 263 1, Amsterdam, Netherlands",poi,Amsterdam,52.379113,4.861956,http://tour-pedia.org/api/getPlaceDetails?id=358212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358212
358213,"Fysiotherapie aan de Amstel","Tjerk Hiddes de Vriesstraat 21-23, Amsterdam, Netherlands",poi,Amsterdam,52.378635,4.859503,http://tour-pedia.org/api/getPlaceDetails?id=358213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358213
358214,"Amsterdam, Markthallen",Netherlands,poi,Amsterdam,52.375679,4.866951,http://tour-pedia.org/api/getPlaceDetails?id=358214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358214
358215,"Amsterdam, De Rijpgracht",Netherlands,poi,Amsterdam,52.377153,4.86294,http://tour-pedia.org/api/getPlaceDetails?id=358215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358215
358216,"Zandstra / L G","Coppelstockstraat 25 1, Amsterdam, Netherlands",poi,Amsterdam,52.376245,4.860933,http://tour-pedia.org/api/getPlaceDetails?id=358216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358216
358217,"Amsterdam, Markthallen",Netherlands,poi,Amsterdam,52.375758,4.866671,http://tour-pedia.org/api/getPlaceDetails?id=358217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358217
358218,"Kwant / Maarten","Bestevâerstraat 139 1, Amsterdam, Netherlands",poi,Amsterdam,52.377038,4.858756,http://tour-pedia.org/api/getPlaceDetails?id=358218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358218
358219,"Amsterdam, De Rijpgracht",Netherlands,poi,Amsterdam,52.378166,4.86234,http://tour-pedia.org/api/getPlaceDetails?id=358219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358219
358220,"Cartesius Lyceum","Frederik Hendrikplantsoen 7A, Amsterdam, Netherlands",poi,Amsterdam,52.378002,4.876492,http://tour-pedia.org/api/getPlaceDetails?id=358220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358220
358221,"Klassieke Thaise Massage","Frederik Hendrikstraat 24, Amsterdam, Netherlands",poi,Amsterdam,52.377688,4.874496,http://tour-pedia.org/api/getPlaceDetails?id=358221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358221
358222,Westerparkschool,"Van Hallstraat 621, Amsterdam, Netherlands",poi,Amsterdam,52.379226,4.87274,http://tour-pedia.org/api/getPlaceDetails?id=358222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358222
358223,"Stichting Moskee Sonat","Frederik Hendrikstraat 15, Amsterdam, Netherlands",poi,Amsterdam,52.377174,4.874622,http://tour-pedia.org/api/getPlaceDetails?id=358223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358223
358224,"StudentTutors B.V.","Frederik Hendrikstraat 100, Amsterdam, Netherlands",poi,Amsterdam,52.375618,4.87313,http://tour-pedia.org/api/getPlaceDetails?id=358224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358224
358225,"Praktijk Lijnbaansgracht","Lijnbaansgracht 68 SOU, Amsterdam, Netherlands",poi,Amsterdam,52.377191,4.878805,http://tour-pedia.org/api/getPlaceDetails?id=358225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358225
358226,"Dierenkliniek Westerpark","Frederik Hendrikstraat 65, Amsterdam, Netherlands",poi,Amsterdam,52.375851,4.8738,http://tour-pedia.org/api/getPlaceDetails?id=358226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358226
358227,"Nederlof Centrum","Van Oldenbarneveldtstraat 48, Amsterdam, Netherlands",poi,Amsterdam,52.376383,4.875086,http://tour-pedia.org/api/getPlaceDetails?id=358227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358227
358228,"Hoop Dance Nederland","Nassaukade 70-3, Amsterdam, Netherlands",poi,Amsterdam,52.377218,4.876752,http://tour-pedia.org/api/getPlaceDetails?id=358228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358228
358229,"Tandprothetische Praktijk Jolanda Smit","Frederik Hendrikstraat 32-BG, Amsterdam, Netherlands",poi,Amsterdam,52.377474,4.874353,http://tour-pedia.org/api/getPlaceDetails?id=358229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358229
358230,"Rolfing Amsterdam","Donker Curtiusstraat 7, Amsterdam, Netherlands",poi,Amsterdam,52.378984,4.871782,http://tour-pedia.org/api/getPlaceDetails?id=358230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358230
358231,weknowmore.nl,"Visseringstraat 57, Amsterdam, Netherlands",poi,Amsterdam,52.376697,4.870336,http://tour-pedia.org/api/getPlaceDetails?id=358231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358231
358232,"ADHD coaching voor jongeren en volwassenen","Eerste Hugo de Grootstraat 7, Amsterdam, Netherlands",poi,Amsterdam,52.375809,4.875036,http://tour-pedia.org/api/getPlaceDetails?id=358232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358232
358233,"Haptotherapie Amsterdam","Rombout Hogerbeetsstraat 109, Amsterdam, Netherlands",poi,Amsterdam,52.376007,4.872658,http://tour-pedia.org/api/getPlaceDetails?id=358233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358233
358234,"F. Lengkeek tandarts","Frederik Hendrikstraat 30, Amsterdam, Netherlands",poi,Amsterdam,52.377533,4.874392,http://tour-pedia.org/api/getPlaceDetails?id=358234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358234
358235,"Neni Kapsalon","Marnixstraat 251, Amsterdam, Netherlands",poi,Amsterdam,52.375602,4.877418,http://tour-pedia.org/api/getPlaceDetails?id=358235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358235
358236,"SAG Zorgontwikkeling B.V.","Donker Curtiusstraat 7 303, Amsterdam, Netherlands",poi,Amsterdam,52.378984,4.871782,http://tour-pedia.org/api/getPlaceDetails?id=358236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358236
358237,"Gestaltpraktijk Amsterdam","Lijnbaansgracht 67, Amsterdam, Netherlands",poi,Amsterdam,52.377395,4.879179,http://tour-pedia.org/api/getPlaceDetails?id=358237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=358237
