address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
,restaurant,128219,25.296598041165,55.336100323503,Dubai,"Joe's Cafe ,, Dubai mall",5203cf4b498e05ec1648a33c,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128219
,restaurant,128220,25.277214218015,55.384726238143,Dubai,"Prince Sweets",5203d9bd498e35b5af91d016,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=128220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128220
"GBR , UK , London",restaurant,128221,25.242653118352,55.309799677651,Dubai,"GBR (LocalEats)",5203db48498ed5c583ff409b,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=128221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128221
,restaurant,128225,25.099235345071,55.175386792658,Dubai,"WideRange Restaurant",5204c059498e90753968c620,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128225
"Jumeirah Beach Road",restaurant,128232,25.228551,55.260273,Dubai,Puranmal,5205181f11d21900ce56dea1,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128232
Dubai,restaurant,128233,25.132616,55.19913,Dubai,Madonald's,52052b6b11d2431119fd6c80,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128233
"Al Barsha",restaurant,128237,25.113195,55.191226,Dubai,"Tava Restuarant",52061e7011d255308e185841,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128237
,restaurant,128238,25.174288126037,55.413498581545,Dubai,"gloria jeans coffee- dragon mart",52062caf11d2778ec3e49f70,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128238
,restaurant,128241,25.074771518243,55.134584531219,Dubai,"Sushi Counter",5206633811d245fc893856d9,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128241
,restaurant,128242,25.218444721191,55.279150897956,Dubai,"Which Wich",520672bf498e23a2e352245c,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=128242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128242
"Tower One Suites",restaurant,128247,25.211081687538,55.273855814617,Dubai,"Kulcha King",5207660011d20dd33720341a,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128247
"China City F2",restaurant,128251,25.164734,55.415153,Dubai,"Mom Special Cafeteria",520798f611d2e95e80474b7c,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128251
,restaurant,128261,25.112725314648,55.191793441772,Dubai,"Just Mankosha",5208c2b3498e19605b8b5453,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128261
,restaurant,128262,25.078481,55.154131,Dubai,"Rolling Pin",5208c8de11d2b3a6f7a09dd3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128262
,restaurant,128263,25.072021682335,55.129767164211,Dubai,"جي بي ار dubai",5208df2b498e7bbf5898c912,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128263
"Aspin Tower",restaurant,128267,25.209021857628,55.273278286983,Dubai,BurgerFuel,52098eaf11d289861e9518fd,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=128267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128267
"Bay Avenue",restaurant,128270,25.190600988983,55.26559807739,Dubai,"Bash Mankoush باش منقوش",5209f86011d24fa6d733720f,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128270
,restaurant,128272,25.113258357989,55.206359927079,Dubai,"Mandi House Restaurant منذي هاوس",520a13df11d2d0a01c625cc3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128272
"Aspect Tower",restaurant,128273,25.192701414368,55.265500932253,Dubai,"Just Falafel - Executive Towers",520a1b9711d20c7e091c54d7,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128273
"In The Gas Station Before Motor City",restaurant,128279,25.038016,55.185483,Dubai,Charley's,520a664911d2322561173e76,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128279
"Blue Tower, Sheikh Zayed Road",restaurant,128284,25.224373710925,55.283696651459,Dubai,"Cha Cha Chai",520b3f930493ce5a8aa6be6d,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=128284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128284
"Enoc The Gardens",restaurant,128286,25.039613739834,55.115090423903,Dubai,"Dukkan Falafel دكان فلافل",520b4c2211d213cc7bd1d085,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128286
,restaurant,128291,25.217153584996,55.414671730644,Dubai,"Da Gama",520bdd7411d2db1159385c6d,0,"Mexican Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128291,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128291
"Crowne Plaza Dubai Sheikh Zayed",restaurant,128295,25.221025164886,55.280445814133,Dubai,"Chamas Churrascaria and Bar",520c7638bce68400ebd31224,0,"Brazilian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128295,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128295
,restaurant,128297,25.23304,55.384366,Dubai,"London Cafe",520c88cd498ef6637c59d358,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128297
"Dubai Mall دبي مول",restaurant,128298,25.195965173122,55.280181884745,Dubai,"Steak 'n Shake ستيك اند شيك",520c916c11d28d08f86a9b4a,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128298
,restaurant,128299,25.11754554846,55.185824953265,Dubai,"Al Sufouh Tram Site Office, Smoking Area",520ccafe11d2e8dc97c89f8d,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128299
"Burj Views",restaurant,128301,25.191113141047,55.281331638485,Dubai,"Man'oushe Street",520ce5d611d234d1ed9aae89,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128301
"F-25, Executive Tower, Bay Avenue",restaurant,128302,25.189330738774,55.263118743896,Dubai,"Chaat Station",520ce8c893cd85bf25715abb,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128302
"Umm Suquim",restaurant,128311,25.137611763014,55.207114983192,Dubai,"Mugg & Bean",520dd64b11d299662285be01,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128311,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128311
,restaurant,128314,25.069627686718,55.141773368248,Dubai,"Hako Sushi",520e4d7511d2b7f61e8e5a26,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128314
,restaurant,128320,25.191194514727,55.275539842531,Dubai,"Jamaica Blue",520f5ff6498ef3519f4763b0,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=128320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128320
"Dubai Mall",restaurant,128322,25.197285644535,55.28241663143,Dubai,Entrecote,520fa13611d299f09a1b0b4c,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128322
,restaurant,128326,25.215323,55.40811,Dubai,"Pachi - MCC",520fdf1c11d2889d7cca77ae,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=128326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128326
,restaurant,128337,25.19108143384,55.271615892604,Dubai,"Chocolate Bar",5210fb1111d286077d13b2a1,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128337
,restaurant,128342,25.199505231564,55.256612616192,Dubai,Karak,5211a70a11d2ff371746378f,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=128342,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128342
,restaurant,128346,25.266167,55.294872,Dubai,"مطعم عدن للمأكولات اليمنية",5212125411d2591671bf0853,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128346,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128346
,restaurant,128347,25.11814,55.202718,Dubai,"Jeff De Bruges",52121e2811d2608852b11a0a,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=128347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128347
,restaurant,128348,25.191311,55.271863,Dubai,"Chocolate Bar - Downtown Dubai",52122a5f498e27050de1c583,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=128348,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128348
,restaurant,128351,25.070373869065,55.130397609502,Dubai,"Elken Cafe",521248ca498e03cddb809ff5,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128351,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128351
"Al Arabi Center",restaurant,128356,25.23633,55.43618,Dubai,"Al Qubtan Restaurant",52134ba811d29d169bf8abf7,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128356,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128356
Jumariah,restaurant,128357,25.209722,55.247778,Dubai,"Bel jafela restaurant",5213549011d2874e38817410,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128357
,restaurant,128365,25.234316567767,55.318218254166,Dubai,Automatic,52147900498efc60185881ea,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128365,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128365
,restaurant,128366,25.280431813946,55.386974494769,Dubai,"Domino's Pizza,  Al Qusais",521481dc11d203d45dbe302c,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=128366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128366
"Muweilah Commercial",restaurant,128367,25.301840089469,55.443062782288,Dubai,"Calicut Restaurant",5214a2afbce602b2498f286f,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128367,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128367
Jumiera,restaurant,128369,25.205206171303,55.243370890574,Dubai,"Knightsbridge Cafe ( Dubai, United Arab Emirates )",5214d57511d23ad2c5460eb5,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128369
"Midriff City Centre",restaurant,128370,25.215602411349,55.40640055563,Dubai,"La Cure Gourmande",5214e29011d213abe6533971,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=128370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128370
"Jumeirah Beach Road",restaurant,128376,25.199251389326,55.238720043133,Dubai,"Pancake & Waffle House",5215bded11d2f93669d49d35,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=128376,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128376
,restaurant,128379,25.118191,55.189438,Dubai,Vanellis,5216555c11d264e985f5e199,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128379
,restaurant,128384,25.213870961598,55.381278303723,Dubai,"مطعم الغرشوب",52166b3511d28212f1a11714,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128384
"Aswaaq Al Mizhar",restaurant,128392,25.250242,55.45379,Dubai,"Eram Restaurant",52172c8d498efbd0ab49a1ce,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128392
,restaurant,128394,25.236225,55.436219,Dubai,"Pizza Naples",521757d611d20cee9617edee,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128394,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128394
"Al Kazim Towers / Central Business Towers - Dubai Media City",restaurant,128395,25.100276769348,55.169381114603,Dubai,"Little Bangkok",5217707611d2210d4ad9db45,0,"Thai Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128395
"Mall Of Emirates",restaurant,128408,25.135644,55.219651,Dubai,"St. Moritz Cafe",52188bf1498efa4aa3a9df95,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128408
Mercato,restaurant,128410,25.216437,55.252825,Dubai,"Forrey & Gallard",5218a3aa11d21ac164fa33d7,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=128410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128410
,restaurant,128412,25.184501647949,55.325901031494,Dubai,"Afridi Restaurant",5218b40811d2d9766b190b89,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128412
,restaurant,128413,25.169664,55.24178,Dubai,"Thrill Zone",5218c4ff11d28e79818f1681,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128413
,restaurant,128415,25.200222881992,55.293715404093,Dubai,Thecheesecakefactory,5218d94f498e23db5a7b01c1,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=128415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128415
"Al Ghazal Mall",restaurant,128416,25.23789117583,55.272317548657,Dubai,"Arabian Tea House",5219029311d2089b78a1aad1,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=128416,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128416
"Business Central Towers",restaurant,128424,25.100223375648,55.169467369111,Dubai,"Cafe Martinez",5219e8e911d292771c9790fd,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128424
,restaurant,128427,25.276733655739,55.38515318625,Dubai,"qusais falcon Cafeteria",521a25e011d21625ff19fd23,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128427
"Wafi Mall",restaurant,128428,25.22941858767,55.319179503641,Dubai,"Tamer Wa Teen",521a3945498eca8d8e488400,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=128428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128428
الوحيدة,restaurant,128429,25.2822,55.3522,Dubai,"بيت الكنافة والوجبات الشعبية",521a4d5f11d29f14c3a4a118,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=128429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128429
"Bay Avenue, First Floor",restaurant,128432,25.19060013051,55.266004800797,Dubai,"Ebony إيبوني",521b1d1e11d2840d91072ab1,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=128432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128432
"mcc dubai",restaurant,128434,25.2167,55.4068,Dubai,alfoah,521b2bcb11d247f3d33cc301,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128434
mcc,restaurant,128435,25.2167,55.4068,Dubai,alrifai,521b30fa11d2ad79afc1fed9,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=128435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128435
,restaurant,128439,25.073079,55.143655,Dubai,GBK,521b83d211d26ee7af717149,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=128439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128439
"Next To Grand Service Station Auto Service",restaurant,128440,25.271139,55.307485,Dubai,Hardees,521b85b111d202c805491fd7,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=128440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128440
,restaurant,128445,25.167937915088,55.400740929856,Dubai,"Zahrat Bayt Al Mandi",521c8f38498e2b658bb38d02,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128445
,restaurant,128446,25.195691499752,55.237813642783,Dubai,"Biryani On The Wood (برياني على الخشب)",521cec7b498e997601e282e2,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128446
,restaurant,128452,25.122717915393,55.223102160692,Dubai,"Al Naser Valley",521dc36811d2aa83000397fa,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128452
"Eppco station, Jebel Ali",restaurant,128457,24.983219146729,55.108276367188,Dubai,"Texas Chicken",521f04bf498ef4d3542495f2,0,"Fried Chicken Joint",http://tour-pedia.org/api/getPlaceDetails?id=128457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128457
"Fraser Suites Hotel",restaurant,128459,25.107960359726,55.178077085112,Dubai,"Aqua Cafe",521f1e6111d21ac51d08992e,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=128459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128459
,restaurant,128460,25.18729,55.23807,Dubai,"Eat and Drink",521f290111d222baea9e784f,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128460
"Ibn Batutta Mall",restaurant,128461,25.047663931694,55.122999601011,Dubai,MOOYAH,521f3252498ec4571afa0d4e,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128461
,restaurant,128465,25.002581957001,55.160831780595,Dubai,"HENGCHEN For The Taste",521f750b11d297f8997a5e0c,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128465
"Ghubaiba Bus Statin",restaurant,128467,25.2624147847,55.288208889457,Dubai,"Lahori Gate Restaurant",521f9b6011d24bef2a18f478,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128467
"Mohammed bin Rashid Boulevard",restaurant,128468,25.191750581192,55.271771550179,Dubai,"Royal Orchid رويال أوركيد",521fa28b498eccb0ae6c02d6,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128468
"Jumeirah Road, next to Marhabani",restaurant,128472,25.169984834416,55.216308832169,Dubai,"La Brioche لا بريوش",52204793498e92b2911d9415,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128472
"Metropolis building",restaurant,128475,25.185039895544,55.277159131182,Dubai,"Signor pomidor",5220709411d2303d8830a53e,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=128475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128475
,restaurant,128477,25.099494,55.205488,Dubai,"Papa John's Pizza",5220910c11d28be712c2599c,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=128477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128477
